0
0.8727513227513227
0.9014211886304909
0.9084905660377358
0.9009803921568628
0.9009803921568628
0.905151515151515
0.9126666666666666
0.8857575757575757
0.8901234567901235
0.9022012578616352
0.8627272727272728
0.8830065359477124
0.8857142857142857
0.8571014492753624
0.8241071428571428
0.8153846153846154
0.8084967320261437
